63177239	1362.3134453781513
63266619	1362.3134453781513
63355972	1362.3302521008404
63445356	1362.2747899159665
63534711	1362.2613445378151
63624101	1362.247899159664
63713470	1362.2453781512604
63802841	1362.2848739495798
63892224	1362.2319327731093
63981568	1362.2319327731093
64070931	1362.3058823529411
64160311	1362.266386554622
64249703	1362.2588235294118
64339055	1362.290756302521
64428458	1362.2252100840337
64517802	1362.2042016806722
64607197	1362.2974789915966
64696548	1362.324369747899
64785944	1362.2084033613446
64875280	1362.173949579832
64964669	1362.2630252100842
65054022	1362.2924369747898
65143421	1362.2857142857142
65232769	1362.2739495798319
65322162	1362.2857142857142
65411512	1362.2924369747898
65500907	1362.2873949579832
65590239	1362.2714285714287
65679640	1362.3159663865547
65768982	1362.3302521008404
65858368	1362.3352941176472
65947716	1362.324369747899
66037124	1362.3142857142857
66126474	1362.327731092437
66215867	1362.3579831932773
66305206	1362.2899159663866
66394617	1362.2857142857142
66483942	1362.3294117647058
66573335	1362.2672268907563
66662697	1362.2134453781514
66752097	1362.2344537815127
66841437	1362.2747899159665
66930831	1362.2714285714287
67020163	1362.2882352941176
67109568	1362.3117647058825
67198911	1362.2899159663866
67288307	1362.3394957983194
67377653	1362.3294117647058
67467042	1362.2487394957984
67556388	1362.1957983193277
67645789	1362.2697478991597
67735141	1362.2932773109244
67824531	1362.2697478991597
67913874	1362.327731092437
68003270	1362.324369747899
68092631	1362.227731092437
68182011	1362.187394957983
68271369	1362.2193277310923
68360755	1362.2579831932774
68450107	1362.3857142857144
68539501	1362.4773109243697
68628843	1362.427731092437
68718241	1362.3697478991596
68807579	1362.2512605042016
68896987	1362.242857142857
68986326	1362.2714285714287
69075736	1362.255462184874
69165067	1362.3201680672269
69255468	1362.3420168067225
69343822	1362.3487394957983
69434823	1362.2638655462185
69522544	1362.235294117647
69611912	1362.2924369747898
69701284	1362.3142857142857
69790655	1362.255462184874
69880020	1362.2344537815127
69969382	1362.290756302521
70058772	1362.3
70148110	1362.2630252100842
70237486	1362.2714285714287
70326858	1362.2882352941176
70416208	1362.3117647058825
70505578	1362.3008403361343
70594941	1362.2403361344539
70684320	1362.2159663865548
70773689	1362.268907563025
70863074	1362.2638655462185
70952417	1362.2529411764706
71041802	1362.227731092437
71131148	1362.2949579831934
71220541	1362.290756302521
71309883	1362.2613445378151
71399288	1362.2420168067226
71488630	1362.2857142857142
71578014	1362.316806722689
71667373	1362.2798319327733
71756759	1362.2798319327733
71846105	1362.2747899159665
71935508	1362.2193277310923
72024841	1362.1815126050421
72114230	1362.2067226890756
72203560	1362.2268907563025
72292965	1362.2773109243697
72382309	1362.2672268907563
72471699	1362.3302521008404
72561054	1362.4957983193276
72650433	1362.7168067226892
72739786	1363.1361344537816
72829168	1363.5764705882352
72918526	1363.864705882353
73007909	1364.1100840336135
73097250	1364.3193277310925
73186647	1364.5605042016807
73275991	1364.8453781512605
73365386	1365.1159663865546
73454730	1365.4126050420168
73544114	1365.6697478991596
73633480	1366.0159663865545
73722857	1366.3294117647058
73812199	1366.559663865546
73901596	1366.8731092436974
73990953	1367.1697478991598
74080340	1367.5487394957984
74169674	1367.898319327731
74259067	1368.2226890756301
74348399	1368.5436974789916
74437805	1368.9831932773109
74527151	1369.3218487394959
74616545	1369.663025210084
74705875	1370.0621848739497
74795272	1370.3512605042017
74884619	1370.7378151260505
74973990	1371.1672268907564
75063350	1371.5411764705882
75152746	1371.929411764706
75242068	1372.2588235294118
75331467	1372.6504201680673
75420812	1373.0563025210083
75510450	1373.426050420168
75599560	1373.8042016806723
75690435	1374.3386554621848
75778291	1374.6932773109245
75867662	1375.1218487394958
75957018	1375.5193277310925
76046473	1375.898319327731
76135768	1376.3302521008404
76225127	1376.7
76314495	1377.153781512605
76403852	1377.7084033613446
76493233	1378.146218487395
76582604	1378.4033613445379
76671970	1378.809243697479
76761344	1379.233613445378
76850713	1379.5781512605042
76940093	1380.0394957983194
77029450	1380.5176470588235
77118844	1380.9588235294118
77208183	1381.383193277311
77297580	1381.7941176470588
77386905	1382.163025210084
77476311	1382.6420168067227
77565640	1383.090756302521
77655039	1383.5075630252102
77744384	1383.9420168067227
77833788	1384.4126050420168
77923107	1384.90756302521
78012512	1385.3504201680673
78101862	1385.8008403361346
78191246	1386.2697478991597
78280586	1386.7991596638656
78369974	1387.1294117647058
78459321	1387.5394957983194
78548720	1388.0277310924369
78638052	1388.4848739495799
78727449	1388.852100840336
78816796	1389.3050420168067
78906183	1389.8025210084033
78995519	1390.2210084033613
79084931	1390.721848739496
79174257	1391.1823529411765
79263648	1391.6436974789917
79352982	1392.047899159664
79442399	1392.626050420168
79531730	1393.027731092437
79621100	1393.4773109243697
79710458	1393.920168067227
79799849	1394.3579831932773
79889195	1394.7445378151263
79978593	1395.3025210084033
80067923	1395.8067226890757
80157325	1396.103361344538
80246653	1396.5705882352943
80336063	1397.120168067227
80425401	1397.5605042016807
80514793	1398.1394957983193
80604140	1398.609243697479
80693519	1399.0655462184873
80782858	1399.4605042016806
80872249	1399.9731092436975
80961592	1400.463025210084
81050990	1400.918487394958
81140332	1401.3689075630252
81229717	1401.7857142857142
81319042	1402.1941176470589
81408459	1402.710924369748
81497809	1403.2025210084032
81587179	1403.6193277310924
81676522	1404.1571428571428
81765909	1404.546218487395
81855250	1405.0840336134454
81945449	1405.5554621848742
82033971	1405.9478991596638
82125004	1406.4689075630254
82212701	1406.9605042016806
82302077	1407.4235294117648
82391441	1407.9008403361345
82480793	1408.4302521008403
82570179	1408.883193277311
82659544	1409.3420168067228
82748918	1409.7789915966387
82838281	1410.2974789915966
82927665	1410.846218487395
83017018	1411.2899159663866
83106382	1411.6991596638657
83195772	1412.2
83285106	1412.7235294117647
83374489	1413.1142857142856
83463842	1413.7243697478993
83553236	1414.1403361344537
83642587	1414.564705882353
83731976	1415.068067226891
83821319	1415.4899159663867
83910703	1416.0453781512606
84000055	1416.5991596638655
84089435	1416.972268907563
84178782	1417.4394957983193
84268151	1417.9815126050419
84357525	1418.4697478991598
84446906	1418.920168067227
84536240	1419.4252100840336
84625637	1419.9344537815125
84714972	1420.336974789916
84804364	1420.8554621848739
84893712	1421.310924369748
84983101	1421.8596638655463
85072460	1422.2932773109244
85161840	1422.7319327731093
85251184	1423.2529411764706
85340588	1423.6689075630252
85429931	1424.1932773109243
85519317	1424.6857142857143
85608659	1425.141176470588
85698054	1425.6159663865546
85787409	1426.0873949579834
85876810	1426.7529411764706
85966236	1755.9075630252103
86363613	1429.2546218487396
86452979	1429.8436974789915
86542511	1430.3529411764705
86631721	1430.7420168067229
86721120	1431.2319327731093
86810459	1431.7747899159663
86899849	1432.190756302521
86989195	1432.6857142857143
87078598	1433.0806722689076
87167951	1433.5420168067226
87257348	1433.9487394957982
87346698	1434.4487394957982
87436100	1434.853781512605
87525442	1435.3470588235296
87615371	1435.9050420168069
87704188	1436.3554621848739
87795239	1436.9504201680672
87882937	1437.427731092437
87972294	1437.8890756302521
88061678	1438.2915966386554
88151036	1438.7680672268907
88240417	1439.2302521008403
88329790	1439.7957983193278
88419153	1440.290756302521
88508507	1440.720168067227
88597896	1441.2747899159663
88687265	1441.753781512605
88776640	1442.1697478991598
88866018	1442.6806722689075
88955372	1443.1226890756302
89044751	1443.6655462184874
89134099	1444.1394957983193
89223500	1444.5689075630253
89312833	1445.0857142857144
89402231	1445.4966386554622
89491586	1446.0890756302522
89580979	1446.5403361344538
89670329	1447.0949579831931
89759721	1447.5823529411766
89849050	1448.1117647058823
89938458	1448.50756302521
90027789	1449.0840336134454
90117181	1449.5117647058823
90206528	1449.9697478991595
90295917	1450.5378151260504
90385252	1450.9739495798322
90474646	1451.3890756302521
90564007	1451.9663865546217
90653392	1452.4915966386554
90742721	1452.9781512605043
90832107	1453.3731092436974
90921452	1453.9731092436975
91010862	1454.6327731092435
91100194	1455.1563025210085
91189593	1455.581512605042
91278943	1456.0663865546219
91368333	1456.40756302521
91457673	1456.8445378151262
91547078	1457.4361344537815
91636413	1457.9596638655462
91725974	1458.5310924369749
92123835	1460.6806722689075
92213187	1461.027731092437
92302743	1461.5789915966386
92391932	1461.9638655462186
92481334	1462.603361344538
92570677	1463.0680672268907
92660075	1463.40756302521
92749429	1463.9411764705883
92838825	1464.4638655462186
92928187	1464.964705882353
93017564	1465.4957983193278
93106930	1465.9605042016806
93196337	1466.4689075630251
93285677	1467.0008403361344
93375369	1467.5504201680671
93464417	1467.8966386554623
93555321	1468.4806722689075
93643171	1468.9159663865546
93732530	1469.2865546218488
93821900	1469.7873949579832
93911288	1470.2596638655461
94000662	1470.7655462184873
94090012	1471.2369747899158
94179411	1471.7974789915968
94268753	1472.290756302521
94358145	1472.8294117647058
94447503	1473.3176470588237
94536865	1473.7789915966387
94626242	1474.1731092436976
94715596	1474.7260504201681
94804989	1475.1714285714286
94894342	1475.6773109243697
94983727	1476.1487394957983
95073088	1476.8100840336135
95162489	1477.1394957983193
95251838	1477.6504201680673
95341239	1478.1563025210085
95430582	1478.6327731092438
95519972	1479.1554621848738
95609319	1479.6126050420169
95698734	1480.227731092437
95788041	1480.6336134453782
95877463	1481.046218487395
95966802	1481.5176470588235
96056200	1482.1159663865546
96145556	1482.4789915966387
96234931	1483.0621848739497
96324276	1483.5865546218488
96413668	1484.0789915966388
96503020	1484.5319327731092
96592406	1484.9915966386557
96681746	1485.510924369748
96771148	1485.8907563025211
96860494	1486.475630252101
96949871	1486.938655462185
97039217	1487.4100840336134
97128633	1487.846218487395
97217966	1488.3882352941177
97307355	1488.963025210084
97396694	1489.3411764705884
97486242	1489.8008403361346
97575418	1490.318487394958
97664825	1490.7848739495798
97754180	1491.2327731092437
97843566	1491.563025210084
97932919	1492.2176470588236
98022313	1492.7563025210086
98111651	1493.1563025210085
98201039	1493.5689075630253
98290394	1494.1731092436976
98379796	1494.6210084033612
98469140	1495.11512605042
98558530	1495.5109243697477
98647891	1496.138655462185
98737287	1496.5336134453783
98826621	1496.9991596638656
98916009	1497.5394957983192
99005339	1498.1394957983193
99094744	1498.6243697478992
99184101	1499.0890756302522
99273481	1499.4621848739496
99362832	1500.0731092436974
99452234	1500.4840336134455
99541572	1501.0319327731092
99630977	1501.229411764706
99720316	1501.835294117647
99810295	1502.3126050420167
99899043	1502.8008403361346
