32233749	1360.5882352941176
32323186	1360.4731092436975
32412598	1360.4966386554622
32502004	1360.5235294117647
32591437	1360.5168067226891
32680826	1360.535294117647
32770266	1360.5411764705884
32859672	1360.5226890756303
32949107	1360.544537815126
33038495	1360.5403361344538
33127930	1360.563025210084
33217331	1360.557142857143
33306774	1360.5621848739495
33396160	1360.553781512605
33485604	1360.5008403361346
33574985	1360.5378151260504
33664424	1360.5487394957984
33753834	1360.5302521008402
33843275	1360.4453781512607
33932659	1360.4731092436975
34022101	1360.47731092437
34111495	1360.4546218487396
34200947	1360.4243697478992
34290339	1360.4571428571428
34379773	1360.558823529412
34469176	1360.5697478991597
34558605	1360.5193277310925
34647988	1360.5563025210083
34737450	1360.5235294117647
34826846	1360.5747899159664
34916279	1360.4941176470588
35005678	1360.4638655462186
35095118	1360.5117647058823
35184524	1360.535294117647
35273956	1360.5285714285715
35363353	1360.5168067226891
35452818	1360.561344537815
35542201	1360.5941176470587
35631631	1360.5857142857142
35721032	1360.6588235294118
35810467	1360.5672268907563
35899870	1360.4831932773109
35989313	1360.5310924369749
36078690	1360.4915966386554
36168137	1360.4806722689075
36257535	1360.5857142857142
36346967	1361.1605042016806
36436360	1361.8773109243698
36525800	1362.547899159664
36615201	1363.4327731092437
36704635	1364.3470588235296
36794041	1365.3226890756303
36883473	1366.3075630252101
36972860	1367.3663865546218
37062294	1368.4277310924372
37151676	1369.6084033613447
37241138	1370.898319327731
37330518	1372.061344537815
37419972	1373.2268907563027
37509350	1374.605882352941
37598809	1376.0067226890758
37688202	1377.255462184874
37777644	1378.61512605042
37867015	1380.1092436974789
37956452	1381.5764705882352
38045863	1383.055462184874
38135579	1384.5764705882352
38224701	1386.0302521008402
38315755	1387.5529411764708
38403518	1389.2
38492948	1390.7252100840335
38582334	1392.2840336134454
38671767	1393.8882352941177
38761195	1395.7453781512604
38850601	1397.4210084033614
38940015	1398.852100840336
39029436	1400.529411764706
39118943	1402.3025210084033
39208247	1404.0647058823529
39297674	1405.6243697478992
39387095	1407.4478991596638
39476492	1409.1327731092438
39566045	1410.8294117647058
39655324	1412.7974789915968
39744753	1414.420168067227
39834155	1416.0764705882355
39923590	1417.9840336134455
40012977	1419.7302521008403
40102414	1421.4554621848738
40191795	1423.1915966386555
40281240	1424.9495798319329
40370628	1426.7899159663866
40460084	1428.6100840336135
40549455	1430.3420168067228
40638900	1432.2260504201681
40728263	1434.053781512605
40817700	1435.836974789916
40907083	1437.5915966386553
40996511	1439.335294117647
41085888	1441.242857142857
41175332	1443.0420168067228
41264724	1444.8436974789915
41354165	1446.6210084033614
41443543	1448.4941176470588
41532994	1450.3563025210085
41622388	1452.1033613445377
41711793	1453.833613445378
41801190	1455.764705882353
41890632	1457.5831932773108
41980027	1459.2714285714285
42069462	1461.3436974789915
42158852	1463.1470588235295
42248277	1464.8857142857144
42337676	1466.8008403361343
42427108	1468.7285714285715
42516503	1470.4915966386554
42605932	1472.4529411764706
42695334	1474.0873949579832
42784756	1476.20756302521
42874163	1478.0428571428572
42963592	1479.6100840336135
43052995	1481.6966386554623
43142414	1483.5327731092436
43231814	1485.2697478991597
43321269	1487.175630252101
43410664	1489.057142857143
43500090	1490.8142857142857
43589494	1492.7260504201681
43678909	1494.5966386554621
43768312	1496.3672268907562
43857758	1498.2016806722688
43947148	1500.1773109243697
44036587	1501.8201680672269
44125971	1503.7823529411764
44215413	1505.7403361344536
44304780	1507.4176470588236
44394241	1509.3403361344538
44483624	1511.0117647058823
44573040	1513.0655462184875
44662460	1514.7226890756303
44751902	1516.6714285714286
44841286	1518.4764705882353
44930748	1520.2134453781514
45020119	1522.141176470588
45110714	1523.9042016806723
45199033	1525.6
45288563	1527.583193277311
45377777	1529.372268907563
45467203	1531.1210084033614
45556641	1532.6579831932775
45646031	1534.546218487395
45735450	1536.4
45824857	1538.1235294117646
45914288	1539.8663865546218
46003692	1541.6352941176472
46093102	1543.310924369748
46182519	1545.2470588235294
46271915	1546.8243697478993
46361336	1548.4050420168069
46450733	1550.0176470588235
46540160	1552.0092436974792
46629561	1553.5075630252102
46718995	1555.4050420168066
46808382	1556.8957983193277
46897823	1558.6310924369748
46987204	1560.279831932773
47076636	1561.9689075630251
47166032	1563.6546218487395
47255472	1565.2268907563025
