109912891	1393.4378151260505
110002218	1393.3563025210085
110091607	1393.3798319327732
110180929	1393.4453781512605
110270313	1393.3991596638655
110359645	1393.3252100840336
110449043	1393.3462184873952
110538366	1393.3319327731092
110627747	1393.3302521008404
110717090	1393.3504201680673
110806461	1393.347899159664
110895778	1393.4117647058824
110985161	1393.398319327731
111074488	1393.2823529411767
111163866	1393.2747899159665
111253206	1393.3134453781513
111342576	1393.3747899159664
111431915	1393.2621848739495
111521285	1393.3033613445377
111610622	1393.3193277310925
111699998	1393.3621848739497
111789337	1393.3714285714286
111878699	1393.4084033613444
111968026	1393.3966386554623
112057401	1393.429411764706
112146752	1393.3462184873952
112236125	1393.3882352941177
112325433	1393.3781512605042
112414827	1393.316806722689
112504146	1393.3714285714286
112593539	1393.3453781512605
112682855	1393.3823529411766
112772244	1393.372268907563
112861575	1393.3411764705884
112950943	1393.416806722689
113040284	1393.409243697479
113129666	1393.3773109243698
113218995	1393.327731092437
113308380	1393.3689075630252
113397713	1393.4773109243697
113487091	1393.709243697479
113576422	1393.9966386554622
113665781	1394.5285714285715
113755119	1396.3663865546218
113844501	1397.3126050420167
113933926	1396.5747899159664
114331563	1400.0915966386553
114420916	1401.1403361344537
114510354	1402.1546218487397
114599630	1403.2142857142858
114688983	1404.301680672269
114778330	1405.263025210084
114867681	1406.3302521008402
114957045	1407.3386554621848
115046399	1408.410924369748
115135727	1409.557142857143
115225116	1410.7840336134454
115314434	1411.896638655462
115403803	1413.0823529411764
115493145	1414.2957983193278
115582522	1415.5294117647059
115671861	1416.6932773109245
115761232	1417.8470588235296
115850550	1419.1302521008404
115939937	1420.3420168067228
116029276	1421.5277310924369
116118641	1422.7478991596638
116207971	1424.003361344538
116297330	1425.3184873949579
116386680	1426.6008403361345
116476058	1427.9991596638656
116565374	1429.2226890756303
116654749	1430.4806722689075
116744088	1431.746218487395
116833477	1433.0436974789916
116922784	1434.429411764706
117012169	1435.7025210084034
117101502	1437.0193277310925
117190877	1438.3042016806723
117280198	1439.601680672269
117369589	1440.9546218487396
117458923	1442.1487394957983
117548298	1443.5470588235294
117637620	1444.9176470588236
117727007	1446.2378151260505
117816316	1447.683193277311
117905709	1448.9731092436975
117995030	1450.3235294117646
118084417	1451.6680672268908
118173729	1453.0176470588235
118263107	1454.4554621848738
118352447	1455.763025210084
118441825	1457.1252100840336
118531149	1458.5100840336133
118620527	1459.8697478991596
118709846	1461.2285714285715
118799236	1462.5781512605042
118888556	1464.010924369748
118977923	1465.3873949579831
119067251	1466.7084033613446
119156630	1468.2050420168068
119245969	1469.6260504201682
119335330	1471.0605042016807
119424672	1472.455462184874
119514027	1473.7630252100842
119603374	1475.2714285714287
119692752	1476.7084033613444
119782077	1478.0386554621848
119871464	1479.4428571428573
119960786	1480.890756302521
120050160	1482.3563025210083
120139487	1483.7865546218486
120229726	1485.1563025210085
120318212	1486.6252100840336
120409243	1488.2176470588236
120496923	1489.7218487394957
120586280	1491.1336134453782
120675638	1492.547899159664
120764966	1494.0470588235294
120854343	1495.5008403361344
120943681	1496.944537815126
121033050	1498.561344537815
121122416	1500.029411764706
121211763	1501.5142857142857
121301114	1503.0470588235294
121390451	1504.5546218487395
121479823	1506.0596638655463
121569182	1507.5310924369749
121658525	1508.9773109243697
121747879	1510.5504201680674
121837253	1512.109243697479
121926581	1513.5857142857142
122015952	1515.027731092437
122105258	1516.487394957983
122194639	1518.0394957983194
122283967	1519.5983193277311
122373330	1520.9949579831932
122462668	1522.4579831932772
122552035	1523.929411764706
122641362	1525.3529411764707
122730736	1526.7806722689074
122820060	1528.18487394958
122909432	1529.5403361344538
122998759	1530.8941176470587
123088138	1532.316806722689
123177449	1533.7529411764706
123266831	1535.1126050420169
123356165	1536.5512605042018
123445543	1537.9941176470588
123534863	1539.3823529411766
123624246	1540.8210084033615
123713575	1542.2361344537815
123802940	1543.6571428571428
123892264	1544.9336134453781
123981647	1546.38487394958
124070979	1547.835294117647
124160344	1549.2058823529412
124249676	1550.5932773109243
124339050	1551.9789915966387
124428380	1553.3865546218487
124517755	1554.8453781512605
124607080	1556.3420168067228
124696471	1557.9546218487394
124785801	1559.4470588235295
124875184	1560.9336134453781
124964501	1562.3974789915967
125053890	1563.9361344537815
125143208	1565.4109243697478
125232601	1566.8420168067225
125321927	1568.2781512605043
125411312	1569.698319327731
125500633	1571.1731092436974
125590022	1572.7067226890756
125679344	1574.149579831933
125768719	1575.4697478991598
125858047	1576.8949579831933
125947439	1578.3882352941175
126036752	1579.8218487394959
126126126	1581.2176470588236
126215461	1582.5445378151262
126304837	1583.9025210084035
126394164	1585.4193277310924
126484745	1586.9319327731093
126572884	1588.3268907563024
126662226	1589.6226890756304
126751595	1591.0042016806724
126840956	1592.4050420168066
126930298	1593.7193277310926
127019645	1595
127108990	1596.4302521008403
127198374	1597.835294117647
127287719	1599.1789915966385
127377050	1600.6
127466439	1601.8781512605042
127555782	1603.255462184874
127645138	1604.7025210084034
127734512	1605.9957983193278
127823845	1607.3025210084033
127913231	1608.6428571428573
128002557	1609.9436974789917
128091953	1611.3453781512605
128181274	1612.6638655462184
128270668	1613.9008403361345
128359974	1615.2453781512606
128449348	1616.6252100840338
128538702	1617.8848739495797
128628080	1619.1596638655462
128717396	1620.3949579831933
128806784	1621.6697478991598
128896110	1623.0579831932773
128985499	1624.2537815126052
129074815	1625.4974789915968
129164193	1626.8117647058823
129253522	1628.0445378151262
129342906	1629.2857142857142
129432235	1630.5596638655463
129521615	1631.8042016806723
129610923	1633.1050420168067
129700318	1634.3638655462184
129789635	1635.5529411764705
129879029	1636.7403361344539
129968370	1637.9100840336134
130057729	1639.0957983193277
130147072	1640.2117647058824
130236443	1641.3310924369748
130325774	1642.5487394957984
130415178	1643.8126050420167
130504479	1644.966386554622
130593874	1646.1361344537816
130683194	1647.232773109244
130772574	1648.2361344537817
130861919	1649.3142857142857
130951301	1650.4680672268908
131040636	1651.6025210084033
131130021	1652.5310924369749
131219349	1653.5605042016807
131308721	1654.5882352941178
131398069	1655.5470588235296
131487438	1656.6159663865546
131576755	1657.6411764705883
131666150	1658.5647058823529
131755473	1659.5504201680671
131844846	1660.5067226890756
131934182	1661.4764705882353
132023560	1662.3512605042017
132112881	1663.198319327731
132202266	1664.1495798319327
132291606	1665.0268907563027
132380965	1665.883193277311
132470310	1666.7605042016805
132559876	1667.5873949579832
132649016	1668.5226890756303
132739267	1669.3756302521008
132827727	1670.1924369747899
132917087	1671.0277310924369
133006552	1671.8243697478993
133095802	1672.5764705882352
133185159	1673.2731092436975
133274503	1673.9941176470588
133363851	1674.766386554622
133453200	1675.4949579831932
133542563	1676.2235294117647
133631918	1676.9705882352941
133721282	1677.6319327731094
133810633	1678.170588235294
133899988	1678.8857142857144
133989345	1679.594117647059
134078692	1680.3268907563024
134168065	1680.938655462185
134257396	1681.5100840336136
134346764	1682.0731092436974
134436089	1682.7142857142858
134525487	1683.3403361344538
134614825	1683.9865546218487
134704193	1684.5764705882352
134793510	1685.1462184873951
134882888	1685.5487394957984
134972212	1685.9512605042016
135061589	1686.3882352941175
135150923	1686.8075630252101
135240289	1687.1470588235293
135329628	1687.463025210084
135419001	1687.918487394958
135508326	1688.4193277310926
135597724	1688.8655462184875
135687037	1689.064705882353
135776423	1689.2621848739495
135865747	1689.581512605042
135955119	1689.818487394958
136044468	1689.9840336134453
136133841	1690.1285714285714
136223158	1690.272268907563
136312530	1690.361344537815
136401869	1690.4529411764706
136491256	1690.5042016806724
136580576	1690.6193277310924
136669941	1690.7957983193278
136759277	1690.9033613445379
136848662	1691.1411764705883
136938001	1691.4487394957985
137027364	1691.6512605042017
137116700	1691.8235294117646
137206069	1692.0714285714287
137295406	1692.1554621848738
137384786	1692.2521008403362
137474098	1692.2403361344539
137563498	1692.310924369748
137652810	1692.3655462184875
137742184	1692.3756302521008
137831519	1692.3420168067228
137920878	1692.4159663865546
138010233	1692.4823529411765
138099599	1692.535294117647
138188932	1692.7378151260505
138278307	1693.4521008403362
138367638	1694.268067226891
138457010	1694.9873949579833
138546347	1695.5529411764708
138635725	1695.883193277311
138725066	1696.0058823529412
138814689	1696.1142857142856
138903782	1696.1781512605041
138994702	1696.1008403361343
139082470	1696.046218487395
139171817	1695.9848739495799
139261183	1695.9361344537815
139350523	1695.979831932773
139439905	1695.990756302521
139529240	1696.0546218487395
139618624	1696.0428571428572
139707949	1696.0319327731092
139797319	1696.012605042017
139886655	1695.9462184873948
139976028	1695.9823529411765
140065379	1695.9882352941177
140154713	1696.020168067227
140244085	1696.001680672269
140333427	1696.012605042017
140422783	1695.9621848739496
140512118	1695.9731092436975
140601507	1696.0142857142857
140690831	1695.9554621848738
140780198	1695.9596638655462
140869530	1696.083193277311
140958909	1696.1151260504203
141048235	1695.9689075630251
141137624	1695.9731092436975
141226958	1695.9983193277312
141316324	1696.0403361344538
141405663	1696.0621848739497
141495026	1696.0512605042015
141584347	1696.0899159663866
141673714	1696.1084033613445
141763056	1696.072268907563
141852422	1696.0176470588235

