31929317	1365.6445378151261
32018383	1365.627731092437
32108901	1365.6621848739496
32197034	1365.7008403361344
32286377	1365.7386554621849
32375702	1365.7151260504202
32465017	1365.7075630252102
32554363	1365.731092436975
32643663	1365.6487394957985
32733011	1365.6840336134453
32822320	1365.642857142857
32911665	1365.5453781512606
33000981	1365.5268907563027
33090293	1365.631092436975
33179631	1365.6571428571428
33268959	1365.6815126050421
33358296	1365.7176470588236
33447606	1365.6932773109243
33536958	1365.568067226891
33626258	1365.524369747899
33715604	1365.579831932773
33804912	1365.6563025210085
33894260	1365.646218487395
33983556	1365.6563025210085
34072917	1365.6117647058823
34162232	1365.6857142857143
34251570	1365.5865546218488
34340868	1365.5823529411764
34430213	1365.6571428571428
34519525	1365.649579831933
34608881	1365.664705882353
34698177	1365.6563025210085
34787549	1365.5857142857144
34876850	1365.5672268907565
34966187	1365.601680672269
35055487	1365.6252100840336
35144851	1365.6697478991596
35234133	1365.6621848739496
35323500	1365.6487394957985
35412803	1365.712605042017
35502159	1365.6756302521007
35591459	1365.6193277310924
35680816	1365.6142857142856
35770116	1365.6773109243697
35859466	1365.690756302521
35948779	1365.7117647058824
36038122	1365.6697478991596
36127424	1365.5806722689076
36216791	1365.5747899159664
36306093	1365.661344537815
36395452	1365.6100840336135
36484739	1365.7016806722688
36574111	1365.7487394957984
36663398	1365.7042016806724
36752767	1365.6411764705883
36842054	1365.6201680672268
36931409	1365.6176470588236
37020724	1365.6386554621847
37110065	1365.6176470588236
37199378	1365.6226890756302
37288737	1365.5747899159664
37378046	1365.6142857142856
37467397	1365.6226890756302
37556703	1365.646218487395
37646050	1365.6697478991596
37735352	1365.6285714285714
37824703	1365.6798319327731
37914006	1365.6226890756302
38004269	1365.5882352941176
38092674	1365.616806722689
38183632	1365.664705882353
38271307	1365.698319327731
38360643	1365.6840336134453
38449978	1365.60756302521
38539306	1365.6042016806723
38628645	1365.6621848739496
38717956	1365.6798319327731
38807292	1365.6781512605041
38896629	1365.6470588235293
38985963	1365.712605042017
39075299	1365.7193277310923
39164601	1365.6941176470589
39253940	1365.664705882353
39343272	1365.6067226890755
39432625	1365.6512605042017
39521924	1365.640336134454
39611270	1365.5848739495798
39700581	1365.5781512605042
39789923	1365.640336134454
39879243	1365.6638655462186
39968598	1365.6756302521007
40057884	1365.5983193277311
40147246	1365.5672268907565
40236556	1365.5966386554621
40325915	1365.609243697479
40415211	1365.653781512605
40504569	1365.664705882353
40593878	1365.5756302521008
40683214	1365.5512605042018
40772525	1365.6302521008404
40861866	1365.6126050420169
40951175	1365.6201680672268
41040541	1365.631092436975
41129838	1365.6252100840336
41219198	1365.5932773109243
41308486	1365.6798319327731
41397832	1365.7193277310923
41487158	1365.7067226890756
41576500	1365.944537815126
41665806	1366.233613445378
41755149	1366.5210084033615
41844458	1366.7983193277312
41933808	1367.1142857142856
42023104	1367.3857142857144
42112459	1367.8327731092438
42201762	1368.2411764705882
42291120	1368.6302521008404
42380425	1369.1453781512605
42469777	1369.6268907563026
42559079	1370.118487394958
42648433	1370.6142857142856
42737735	1371.0705882352943
42827098	1371.5546218487395
42916400	1372.103361344538
43005745	1372.6974789915967
43095045	1373.3512605042017
43184407	1373.8680672268908
43273693	1374.3789915966386
43363057	1375.0042016806724
43452361	1375.6218487394958
43541704	1376.1361344537816
43631013	1376.770588235294
43720359	1377.3697478991596
43809672	1377.8714285714286
43899214	1378.4840336134453
43988319	1379.0705882352943
44079242	1379.7025210084034
44166966	1380.3344537815126
44256299	1380.9126050420168
44345631	1381.6109243697479
44434955	1382.29243697479
44524282	1382.8789915966386
44613602	1383.5521008403362
44702925	1384.1571428571428
