92922449	1359.453781512605
93011952	1359.4932773109244
93101419	1359.5142857142857
93190915	1359.4773109243697
93280418	1359.4932773109244
93369875	1359.4974789915966
93459392	1359.4428571428573
93548860	1359.4193277310926
93638354	1359.4974789915966
93727828	1359.526050420168
93817341	1359.4470588235295
93906808	1359.4949579831932
93996310	1359.5067226890758
94085773	1359.4764705882353
94175302	1359.3773109243698
94264740	1359.4084033613444
94354260	1359.5117647058823
94443725	1359.4512605042019
94533229	1359.5008403361346
94622691	1359.4579831932774
94712197	1359.3689075630252
94801664	1359.4117647058824
94891167	1359.4302521008403
94980630	1359.3999999999999
95070157	1359.4470588235295
95159605	1359.5033613445378
95249117	1359.4815126050419
95338583	1359.3638655462184
95428091	1359.3268907563024
95517560	1359.3680672268906
95607075	1359.4495798319326
95696536	1359.4949579831932
95786031	1359.479831932773
95875485	1359.4823529411765
95965018	1359.453781512605
96054452	1359.4672268907564
96143995	1359.4747899159665
96233429	1359.4789915966387
96322959	1359.489075630252
96412416	1359.4588235294118
96501919	1359.4033613445379
96591394	1359.410924369748
96680901	1359.4823529411765
96770360	1359.4260504201682
96859880	1359.4789915966387
96949326	1359.4529411764706
97038858	1359.4495798319326
97128310	1359.4235294117648
97217841	1359.4957983193276
97307286	1359.6873949579833
97396792	1360.0697478991597
97486269	1360.3638655462187
97575771	1360.6781512605044
97665220	1361.0285714285715
97754745	1361.3621848739497
97844201	1361.687394957983
97933698	1361.9848739495799
98023159	1362.3949579831933
98112686	1362.8361344537816
98202154	1363.2747899159665
98291651	1363.7647058823532
98381110	1364.163025210084
98470638	1364.5899159663866
98560088	1365.1638655462186
98649595	1365.664705882353
98739069	1366.1420168067227
98828572	1366.638655462185
98918040	1367.1798319327731
99007523	1367.7252100840337
99096990	1368.2285714285715
99186513	1368.7781512605043
99275960	1369.4025210084033
99365462	1369.955462184874
99454923	1370.5361344537816
99544443	1370.8991596638655
99633908	1371.5285714285715
99724127	1372.0344537815126
99812879	1372.5789915966386
99904029	1373.279831932773
99991853	1373.8436974789915
100081327	1374.4025210084035
100170806	1374.9882352941177
100260304	1375.6142857142856
100349790	1376.1907563025209
100439280	1376.8974789915967
100528767	1377.5142857142857
100618236	1378.3092436974791
100707748	1378.9697478991595
100797216	1379.6394957983193
100886709	1380.4226890756302
100976201	1380.9151260504202
101065661	1381.7420168067226
101155169	1382.4663865546217
101244637	1383.1067226890757
101334139	1383.753781512605
101423619	1384.5025210084034
101513102	1385.346218487395
101602581	1386.0327731092436
101692093	1386.7420168067226
101781564	1387.5100840336133
101871064	1388.2697478991597
101960520	1389.2226890756303
102050027	1389.952100840336
102139490	1390.5168067226891
102229008	1391.1302521008404
102318457	1391.7369747899158
102407976	1392.5033613445378
102497436	1393.1974789915967
102586956	1393.7596638655464
102676399	1394.4285714285713
102765913	1395.161344537815
102855376	1395.872268907563
102944890	1396.509243697479
103034339	1397.136974789916
103123846	1397.744537815126
103213301	1398.442857142857
103302818	1399.146218487395
103392268	1399.8428571428572
103481794	1400.5142857142857
103571249	1401.0848739495798
103660765	1401.8067226890757
103750209	1402.3966386554623
103839706	1403.0739495798318
103929178	1403.8008403361343
104018667	1404.4210084033614
104108145	1405.0638655462185
104197642	1405.7319327731093
104287108	1406.3504201680673
104376613	1407.0117647058823
104466058	1407.5974789915965
104555579	1408.2369747899158
104645033	1408.9327731092437
104734562	1409.5050420168068
104823998	1410.1579831932772
104913505	1410.8512605042017
105002954	1411.4848739495799
105092455	1412.094117647059
105181927	1412.7151260504202
105271418	1413.3487394957983
105360895	1414.0084033613446
105450400	1414.6941176470589
105539851	1415.3621848739494
105629354	1416.021848739496
105718815	1416.546218487395
105808316	1417.118487394958
105897775	1417.7470588235294
105987279	1418.3285714285714
106076720	1418.973949579832
106166227	1419.6252100840336
106255672	1420.2436974789916
106345182	1420.9394957983193
106434641	1421.6193277310924
106524134	1422.181512605042
106613588	1422.7252100840335
106703090	1423.3873949579831
106792550	1424.1042016806723
106882063	1424.8394957983194
106971499	1425.4336134453783
107061002	1426.0075630252102
107150471	1426.635294117647
107239979	1427.3092436974791
107329404	1427.9504201680672
107419122	1428.6000000000001
107508359	1429.1647058823528
107599274	1429.7613445378151
107687325	1430.4621848739496
107778022	1431.1369747899162
107866297	1431.755462184874
107955746	1432.3915966386555
108045223	1433.0495798319328
108134705	1433.653781512605
108224200	1434.2949579831932
108313682	1434.9521008403362
108403137	1435.5302521008402
108492617	1436.0941176470587
108582109	1436.729411764706
108671567	1437.3621848739497
108761052	1437.972268907563
108850542	1438.636974789916
108940010	1439.1932773109245
109029506	1439.7907563025212
109118985	1440.3865546218487
109208482	1441.0100840336133
109297958	1441.6067226890757
109387450	1442.2336134453783
109476912	1442.7957983193278
109566431	1443.3596638655463
109655882	1444
109745394	1444.664705882353
109834856	1445.235294117647
109924373	1445.7680672268907
110013832	1446.4058823529413
110103335	1447.0487394957984
110192785	1447.6302521008404
110282301	1448.1966386554623
110371757	1448.781512605042
110461276	1449.3899159663865
110550733	1449.8915966386555
110640231	1450.444537815126
110729675	1451.0285714285715
110819192	1451.5873949579832
110908656	1452.1689075630252
110998158	1452.7142857142858
111087596	1453.3117647058823
111177133	1453.8991596638657
111266597	1454.4554621848738
111356104	1455.0058823529414
111445535	1455.5403361344538
111535072	1456.0991596638655
111624519	1456.6134453781513
111714030	1457.1008403361345
111803499	1457.5781512605042
111893011	1458.1378151260503
111982477	1458.6689075630252
112071971	1459.1008403361345
112161426	1459.5773109243696
112250944	1460.2033613445378
112340400	1460.870588235294
112429908	1461.3386554621848
112519366	1461.8731092436974
112608879	1462.3218487394959
112698319	1462.764705882353
112787839	1463.2436974789916
112877312	1463.7966386554622
112966818	1464.3294117647058
113056274	1464.8327731092438
113145783	1465.290756302521
113235258	1465.7655462184873
113324762	1466.2487394957984
113414215	1466.6798319327731
113503714	1467.1823529411763
113593181	1467.7915966386554
113682670	1468.2781512605043
113772177	1468.7151260504202
113861669	1469.289075630252
113951120	1469.7084033613446
114040626	1470.140336134454
114130107	1470.5915966386553
114219606	1471.101680672269
114309064	1471.6731092436974
114398571	1472.1495798319327
114488025	1472.6134453781513
114577540	1473.253781512605
114666991	1473.8764705882354
114756523	1474.2781512605043
114845974	1474.6890756302523
114935489	1475.2134453781512
115024927	1475.6361344537816
115114444	1476.2126050420168
115203898	1476.8176470588235
115294067	1477.2378151260505
115382864	1477.735294117647
115474060	461.9923529411765
115870327	1480.5873949579832
115959819	1481.0126050420167
116049322	1481.4470588235295
116138808	1481.8470588235293
116228294	1482.370588235294
116317772	1482.8319327731092
116407279	1483.3252100840336
116496739	1483.7747899159665
116586248	1484.175630252101
116675710	1484.7386554621849
116765212	1485.264705882353
116854661	1485.6193277310924
116944183	1486.079831932773
117033634	1486.4831932773109
117123147	1486.863025210084
117212615	1487.2378151260505
117302115	1487.6714285714286
117391579	1488.0117647058823
117481089	1488.359663865546
117570527	1488.7487394957984
117660057	1489.1159663865546
117749505	1489.4546218487396
117839016	1489.758823529412
117928475	1490.2
118017986	1490.520168067227
118107447	1490.9361344537815
118196936	1491.3747899159664
118286406	1491.7176470588236
118375911	1492.0991596638655
118465363	1492.4521008403362
118554885	1492.810924369748
118644323	1493.1218487394958
118733828	1493.442857142857
118823295	1493.8226890756303
118912815	1494.1462184873951
119002266	1494.512605042017
119091771	1494.7613445378151
119181223	1495.1243697478992
119270753	1495.4773109243697
119360204	1495.768907563025
119449725	1496.146218487395
119539183	1496.4420168067227
119628682	1496.8117647058823
119718143	1497.1689075630254
