23835712	1356.9050420168069
23925180	1356.8747899159664
24014666	1356.8319327731094
24104079	1356.9369747899161
24193500	1356.942857142857
24282990	1356.9243697478992
24372406	1356.9504201680672
24462022	1356.9260504201682
24551320	1356.8949579831933
24640781	1356.9487394957982
24730210	1356.979831932773
24819683	1356.9159663865546
24909108	1356.8848739495797
24998585	1356.8890756302521
25088006	1356.8773109243698
25177489	1356.8579831932773
25266910	1356.8470588235293
25356388	1356.8554621848739
25445803	1356.9
25535289	1356.8815126050422
25624722	1356.8890756302521
25714178	1356.873949579832
25803630	1356.8747899159664
25893097	1356.9050420168069
25982512	1356.8714285714286
26072007	1356.7957983193278
26161424	1356.835294117647
26250906	1356.9924369747898
26340322	1357.0714285714287
26429796	1357.0193277310925
26519229	1356.9663865546217
26608690	1356.9638655462186
26698108	1356.9067226890757
26787918	1356.9302521008403
26876997	1356.9504201680672
26967941	1356.9050420168069
27055903	1356.9067226890757
27145333	1356.9563025210084
27234792	1356.8764705882354
27324244	1356.8512605042017
27413688	1356.940336134454
27503140	1356.9873949579833
27592611	1356.8873949579831
27682047	1356.8453781512605
27771504	1356.8840336134454
27860947	1356.9109243697478
27950402	1356.9260504201682
28039838	1356.8932773109243
28129289	1356.8084033613447
28218736	1356.858823529412
28308176	1356.9420168067227
28397646	1356.9008403361345
28487069	1356.9352941176471
28576547	1356.944537815126
28665972	1356.9218487394958
28755451	1356.8865546218487
28844879	1356.9689075630251
28934341	1356.9747899159663
29023778	1356.9453781512607
29113248	1356.990756302521
29202677	1357.0184873949581
29292164	1356.8873949579831
29381576	1356.798319327731
29471061	1356.8327731092438
29560486	1356.8949579831933
29649961	1356.89243697479
29739384	1356.9378151260505
29828859	1357.1159663865546
29918288	1357.5378151260504
30007754	1358.0621848739497
30097186	1358.5319327731092
30186664	1359.0310924369749
30276090	1359.8378151260506
30365565	1360.9050420168069
30454994	1362.1512605042017
30544451	1363.316806722689
30633890	1364.4957983193278
30723351	1365.7067226890756
30812788	1366.8949579831933
30902257	1368.2168067226892
30991697	1369.5789915966386
31081175	1370.9462184873948
31170571	1372.2378151260505
31260068	1373.6680672268908
31349490	1375.0831932773108
31438986	1376.655462184874
