70159090	1357.9218487394958
70248501	1357.9042016806723
70337890	1357.8008403361343
70427256	1357.9243697478992
70516672	1357.964705882353
70606047	1357.9588235294118
70695452	1357.9218487394958
70784821	1357.9151260504202
70874253	1357.8890756302521
70963607	1357.957142857143
71053024	1357.944537815126
71142397	1357.9327731092437
71231795	1357.9512605042016
71321173	1357.9722689075631
71410592	1357.8915966386555
71499959	1357.938655462185
71589364	1357.9941176470588
71678745	1358.0042016806724
71768147	1357.953781512605
71857521	1357.8672268907565
71946934	1357.8957983193277
72036294	1357.9462184873948
72125715	1357.9067226890757
72215077	1357.8386554621848
72304500	1357.8882352941175
72393870	1357.9100840336134
72483276	1357.9546218487394
72572639	1357.9260504201682
72662045	1357.9100840336134
72751434	1357.9168067226892
72840840	1357.9151260504202
72930219	1357.979831932773
73019629	1357.9941176470588
73108979	1357.9840336134455
73198402	1357.9327731092437
73287762	1357.8302521008404
73377196	1357.846218487395
73466570	1357.9621848739496
73555975	1357.9915966386554
73645338	1358.0151260504201
73734739	1357.9857142857143
73824132	1357.9495798319329
73913520	1357.909243697479
74002904	1357.857142857143
74092307	1357.953781512605
74181685	1357.9991596638656
74271111	1357.942857142857
74360459	1357.909243697479
74449890	1357.9680672268908
74539235	1357.9378151260503
74628671	1357.9378151260503
74718037	1357.9546218487394
74807455	1357.9411764705883
74896815	1357.944537815126
74986223	1357.9226890756304
75075590	1357.9218487394958
75165020	1358.0168067226891
75254379	1358.6764705882354
75343798	1360.2882352941176
75433161	1361.4025210084033
75522586	1362.5193277310923
75611944	1363.7478991596638
75701376	1364.981512605042
75790827	1432.4285714285713
76188342	1373.142857142857
76277711	1374.8075630252101
76367130	1376.4949579831932
76456506	1378.2436974789916
76545911	1380.0084033613446
76635316	1381.8815126050422
76724707	1383.8067226890757
76814069	1385.733613445378
76903497	1387.747899159664
76992862	1389.952100840336
77082288	1391.9915966386554
77171639	1393.9831932773109
77261064	1396.046218487395
77350440	1398.2
77439869	1400.4268907563026
77529237	1402.5294117647059
77618652	1404.5865546218488
77708026	1406.689075630252
77797459	1408.801680672269
77886816	1410.9142857142858
77976236	1413.0915966386553
78065593	1415.5025210084034
78155026	1417.8579831932773
78244395	1419.9941176470588
78333818	1422.2336134453783
78423172	1424.5731092436974
78512611	1426.8537815126049
78601968	1429.1344537815128
78691409	1431.373949579832
78780748	1433.7168067226892
78870182	1436.0840336134454
78959538	1438.4084033613444
79048958	1440.6941176470589
79138318	1442.9672268907564
79227743	1445.2915966386554
79317126	1447.6512605042017
79406538	1450.08487394958
79495898	1452.4042016806725
79585310	1454.6974789915967
79674677	1457.2084033613446
79764107	1459.6327731092438
79853476	1462.0134453781513
79942888	1464.3949579831933
80032247	1466.8
80121666	1469.1689075630252
80211049	1471.5235294117647
80300454	1474.1201680672268
80389821	1476.4310924369747
80479267	1478.8655462184875
80568617	1481.3310924369748
80658026	1483.809243697479
80747392	1486.10756302521
80836823	1488.6546218487395
80926185	1491.0915966386553
81015604	1493.4672268907564
81104961	1495.9983193277312
81194398	1498.4302521008403
81283760	1500.8697478991598
81373171	1503.3764705882354
81462528	1505.773949579832
81551959	1508.2134453781512
81641316	1510.6193277310924
81731194	1513.0268907563025
81820098	1515.4470588235295
81911184	1755.9075630252103
82307172	1528.6605042016806
82396586	1531.126050420168
82485983	1533.5235294117647
82575380	1535.9689075630254
82664792	1538.3050420168067
82754150	1540.6420168067227
82843571	1543.1621848739496
82932943	1545.555462184874
83022519	1547.8235294117649
83111737	1550.109243697479
83201159	1552.446218487395
83290520	1554.910924369748
