29603558	1359.4394957983193
29693000	1359.4655462184874
29782464	1359.5218487394957
29871909	1359.4403361344537
29961904	1359.4899159663864
30050803	1359.4949579831932
30141869	1359.5529411764705
30229710	1359.5487394957984
30319164	1359.5638655462185
30408613	1359.4714285714285
30498065	1359.4605042016808
30587535	1359.4974789915966
30676978	1359.4873949579833
30766432	1359.4655462184874
30855903	1359.4453781512605
30945365	1359.416806722689
31034787	1359.4344537815127
31124273	1359.5663865546219
31213723	1359.5403361344538
31303181	1359.5159663865547
31392632	1359.5050420168068
31482083	1359.5487394957984
31571555	1359.59243697479
31660992	1359.6025210084033
31750469	1359.5193277310925
31839905	1359.4378151260505
31929377	1359.4714285714285
32018801	1359.546218487395
32108299	1359.5487394957984
32197711	1359.509243697479
32287182	1359.4672268907564
32376617	1359.5302521008402
32466095	1359.5714285714287
32555525	1359.5512605042018
32645001	1359.5117647058823
32734437	1359.5084033613446
32823905	1359.5512605042018
32913343	1359.5554621848742
33002818	1359.5899159663866
33092247	1359.5554621848742
33181747	1359.5058823529412
33271144	1359.490756302521
33360620	1359.4579831932774
33450079	1359.561344537815
33539547	1359.6058823529413
33628963	1359.5764705882352
33718446	1359.5563025210085
33807881	1359.5159663865547
33897336	1359.4840336134455
33986777	1359.4747899159665
34076239	1359.5058823529412
34165655	1359.5420168067228
34255278	1359.472268907563
34344561	1359.490756302521
34434039	1359.4403361344537
34523469	1359.473949579832
34612937	1359.5067226890758
34702473	1359.472268907563
34791817	1359.5067226890758
34881254	1359.5218487394957
34970737	1359.4512605042019
35060163	1359.473949579832
35149764	1359.5008403361346
35239074	1359.4453781512605
35328542	1359.5058823529412
35417965	1359.5327731092439
35507471	1359.431932773109
35596884	1359.4638655462184
35686359	1359.5193277310925
35775797	1359.546218487395
35865261	1359.8067226890757
35954713	1360.5386554621848
36044195	1361.1134453781513
36133607	1361.8352941176472
36223090	1362.6983193277313
36312520	1363.5302521008405
36402005	1364.2504201680674
36491431	1365.2386554621849
36580901	1366.2075630252102
36670331	1367.2873949579832
36759835	1368.5621848739495
36849244	1369.7899159663866
