39011442	1359.5420168067228
39100808	1359.526050420168
39190183	1359.5294117647059
39279521	1359.5159663865547
39368883	1359.5563025210085
39458244	1359.5428571428572
39547620	1359.472268907563
39636974	1359.573949579832
39726320	1359.5798319327732
39815685	1359.59243697479
39905039	1359.6210084033614
39994446	1359.663025210084
40083773	1359.603361344538
40173172	1359.6142857142859
40262483	1359.5672268907563
40351865	1359.544537815126
40441210	1359.544537815126
40530583	1359.5663865546219
40619926	1359.547899159664
40709304	1359.510924369748
40798632	1359.573949579832
40888016	1359.5134453781511
40977346	1359.5117647058823
41066749	1359.4613445378152
41156071	1359.581512605042
41245455	1359.68487394958
41334790	1359.5957983193277
41424164	1359.510924369748
41513512	1359.5268907563025
41602881	1359.5655462184875
41692235	1359.572268907563
41781620	1359.5873949579834
41871044	1359.5798319327732
41960323	1359.5588235294117
42049674	1359.5764705882352
42139057	1359.5554621848742
42228385	1359.5512605042018
42317768	1359.5579831932773
42407107	1359.6403361344537
42496474	1359.5957983193277
42585827	1359.572268907563
42675211	1359.5655462184875
42764531	1359.5857142857142
42853914	1359.647899159664
42943250	1359.6252100840336
43032638	1359.6252100840336
43121978	1359.5949579831931
43211344	1359.546218487395
43300672	1359.5899159663866
43390061	1359.5588235294117
43479386	1359.5655462184875
43568781	1359.5873949579834
43658093	1359.5714285714287
43747485	1359.616806722689
43836802	1359.5932773109243
43926195	1359.5420168067228
44015517	1359.5235294117647
44104905	1359.6453781512605
44194238	1359.5932773109243
44283610	1359.5268907563025
44372964	1359.6067226890757
44462326	1359.573949579832
44551662	1359.5378151260504
44641041	1359.6008403361345
44730379	1359.6487394957983
44820860	1359.535294117647
44909078	1359.466386554622
44998592	1359.5663865546219
45087797	1359.5210084033613
45177151	1359.5605042016807
45266529	1359.5957983193277
45355882	1359.547899159664
45445254	1359.535294117647
45534601	1359.5932773109243
45623971	1359.5285714285715
45713318	1359.4840336134455
45802696	1359.603361344538
45892034	1359.5193277310925
45981401	1359.5403361344538
46070760	1359.5058823529412
46160125	1359.544537815126
46249508	1359.663025210084
46338853	1359.6302521008404
46428234	1359.544537815126
46517576	1359.573949579832
46606945	1359.6218487394958
46696298	1359.6142857142859
46785696	1359.5512605042018
46874997	1359.5428571428572
46964399	1359.6117647058825
47053721	1359.6462184873951
47143109	1359.6579831932772
47232452	1359.6394957983193
47321843	1359.526050420168
47411164	1359.4260504201682
47500545	1359.4403361344537
47589900	1359.5302521008402
47679274	1359.573949579832
47768604	1359.6084033613445
47857983	1359.5823529411764
47947334	1359.6084033613445
48036711	1359.5899159663866
48126052	1359.4899159663864
48215431	1359.4932773109244
48304766	1359.547899159664
48394148	1359.6714285714286
48483491	1359.655462184874
48572853	1359.6050420168067
48662184	1359.5764705882352
48751588	1359.6268907563024
48840909	1359.6689075630254
48930303	1359.9966386554622
49019627	1363.0705882352943
49109014	1365.589075630252
49198354	1366.3
49287737	1367.346218487395
49377066	1368.398319327731
49466444	1369.59243697479
49555775	1370.964705882353
49645159	1372.4848739495799
49734507	1373.9806722689077
49823884	1375.5731092436974
49913193	1377.2268907563025
50002600	1379.0067226890758
50091932	1380.7731092436975
50181298	1382.6235294117646
50270640	1384.352100840336
50360027	1386.4176470588236
50449350	1388.2193277310926
50538742	1389.9714285714285
50628073	1391.5394957983194
50717457	1393.583193277311
50806791	1395.509243697479
50896156	1397.3705882352942
50985499	1399.2302521008405
51075378	1401.1092436974789
51164213	1402.8579831932773
51255252	1404.8025210084033
51651519	1413.664705882353
51740899	1415.7193277310923
51830254	1417.4672268907564
51919594	1419.3596638655463
52008994	1421.6151260504203
52098318	1423.6008403361345
52187704	1425.638655462185
52277058	1427.646218487395
52366576	1429.3243697478993
52455767	1431.4697478991598
52545151	1433.3310924369748
52634502	1435.3092436974791
52723865	1437.4050420168066
52813210	1439.5218487394957
52902580	1441.418487394958
52991915	1443.3806722689076
53081314	1445.4042016806723
53170658	1447.5672268907563
53260032	1449.5512605042015
53349366	1451.5663865546219
53438748	1453.4487394957985
53528087	1455.5546218487395
53617476	1457.4033613445379
53706811	1459.4932773109244
53796200	1461.5789915966386
53885538	1463.573949579832
53974944	1465.6260504201682
54064283	1467.7882352941176
54153645	1469.7957983193278
54242990	1471.7159663865548
54332363	1473.7411764705882
54421703	1475.757142857143
54511116	1477.9151260504202
54600431	1479.88487394958
54689812	1481.801680672269
