34113861	1357.846218487395
34203257	1357.8907563025211
34292721	1357.9218487394958
34382213	1357.8890756302521
34472596	1357.8310924369748
34560955	1357.8378151260504
34652068	1357.7882352941176
35048615	1357.938655462185
35138032	1357.8857142857144
35227477	1357.8705882352942
35316877	1357.8882352941175
35406482	1371.7764705882353
35804232	1357.9495798319329
35893668	1357.9495798319329
35983268	3049.8226890756305
36380829	1357.9361344537815
36470248	1357.9050420168066
36559709	1357.8773109243698
36649105	1357.9042016806723
36738544	1357.9075630252103
36827952	1357.8310924369748
36917419	1357.861344537815
37006816	1357.853781512605
37096252	1357.8386554621848
37185654	1357.9672268907564
37275112	1357.957142857143
37364523	1357.952100840336
37453973	1357.8084033613445
37543366	1357.8932773109243
37632806	1357.9176470588236
37722216	1357.909243697479
37811656	1357.9176470588236
37901064	1357.8487394957983
37990535	1357.9352941176471
38079922	1358.0142857142857
38169359	1357.9731092436975
38258769	1357.9016806722689
38348212	1357.9226890756304
38437617	1357.9218487394958
38527082	1358.0697478991597
38616484	1358.381512605042
38705928	1359.0420168067228
38795327	1359.663025210084
38884776	1360.2680672268907
38974177	1360.9210084033614
39063587	1361.4495798319329
39153022	1362.072268907563
39242624	1362.6084033613445
39331879	1363.1621848739496
39422584	1363.8420168067228
39510709	1364.3705882352942
39600138	1364.9579831932772
39689565	1365.583193277311
39778988	1366.189075630252
39868412	1366.7915966386554
39957823	1367.4613445378152
40047258	1367.9957983193278
40136671	1368.7184873949582
40226109	1369.361344537815
40315512	1370
40404959	1370.5831932773108
40494367	1371.1327731092435
40583790	1371.6974789915967
40673224	1372.3840336134454
40762627	1373.0092436974792
40852053	1373.6697478991596
40941465	1374.349579831933
41030917	1375.0067226890758
41120326	1375.6151260504203
41209772	1376.3134453781513
41299174	1377.0184873949581
41388616	1377.640336134454
41478017	1378.2697478991597
41567469	1378.9210084033614
41656850	1379.5268907563025
41746310	1380.1949579831933
41835707	1380.9016806722689
41925162	1381.5840336134454
42014538	1382.221848739496
42104000	1382.8773109243698
42193403	1383.4823529411765
42282855	1384.118487394958
42372253	1384.8798319327732
42461697	1385.5563025210083
42551111	1386.1411764705883
42640562	1386.896638655462
42729954	1387.6109243697479
42819402	1388.2378151260505
42908801	1388.9302521008403
42998240	1389.5546218487395
43087667	1390.242857142857
43177110	1390.9176470588236
43266503	1391.6142857142856
43355956	1392.3731092436974
43445346	1392.990756302521
43534839	1393.6084033613445
43624208	1394.2865546218488
43713646	1395.0100840336133
43803059	1395.6773109243697
43892500	1396.409243697479
43981985	1397.1420168067227
44071361	1397.8159663865547
44160764	1398.464705882353
44250202	1399.1050420168067
44339596	1399.7714285714287
44429048	1400.3957983193277
44518451	1401.129411764706
44607906	1401.8
44697301	1402.4806722689075
44786746	1403.155462184874
44876146	1403.816806722689
44965605	1404.5991596638655
45054996	1405.3033613445377
45144460	1406.0294117647059
45233857	1406.653781512605
45323303	1407.3092436974791
45412696	1407.953781512605
45502164	1408.5764705882352
45591548	1409.2756302521009
45680990	1410.0025210084034
45770399	1410.8142857142857
45859858	1411.5285714285715
45949267	1412.1142857142856
46038696	1412.755462184874
46128093	1413.4403361344537
46217559	1414.1193277310924
46306936	1414.744537815126
46397515	1415.4924369747898
46485801	1416.164705882353
46576884	1416.8075630252101
46973531	1419.7966386554622
47062976	1420.4613445378152
47152388	1421.1512605042017
47241814	1421.8268907563024
47331260	1422.4487394957982
47420666	1423.0949579831934
47510116	1423.7831932773108
47599517	1424.4680672268908
47688943	1425.0806722689076
47778361	1425.7890756302522
47867817	1426.6268907563024
47957207	1427.2512605042018
48046647	1427.8579831932773
48136058	1428.5210084033615
48225526	1429.153781512605
48314908	1429.8277310924368
48404370	1430.5605042016807
48493768	1431.216806722689
48583221	1431.9058823529413
48672626	1432.5865546218488
48762056	1433.2420168067226
48851465	1433.927731092437
48940932	1434.5873949579834
49030337	1435.2411764705882
49119795	1435.8714285714284
49209178	1436.5638655462185
49298646	1437.2193277310923
49388029	1437.8470588235296
49477485	1438.5470588235296
49566890	1439.273949579832
49656360	1439.9831932773109
49745761	1440.5655462184873
49835195	1441.1689075630252
49924606	1441.8596638655463
50014047	1442.4697478991598
50103443	1443.0991596638655
50192902	1443.7756302521009
50282297	1444.4319327731093
50371745	1445.0588235294117
50461136	1445.810924369748
50550578	1446.5168067226891
50639982	1447.0672268907563
50729437	1447.6621848739496
50818830	1448.4285714285716
50908284	1449.1394957983193
50997675	1449.6899159663867
51087132	1450.3252100840336
51176528	1450.9915966386554
51265975	1451.6605042016809
51355377	1452.4117647058822
51444811	1453.0142857142857
51534288	1453.6974789915967
51623657	1454.3344537815126
51713053	1454.9512605042019
51802503	1455.6680672268908
51891908	1456.3159663865547
51981367	1456.9663865546217
52070749	1457.661344537815
52160196	1458.3226890756303
52249586	1458.975630252101
52339049	1459.7025210084034
52428436	1460.4100840336134
52517892	1460.9857142857145
52607281	1461.5714285714287
52697498	1462.2789915966387
52786134	1462.9310924369747
52877220	1463.4932773109244
52964973	1464.1689075630254
53054424	1464.855462184874
53143841	1465.4991596638656
53233267	1466.10756302521
53322683	1466.8134453781513
53412112	1467.463025210084
53501528	1468.1403361344537
53590950	1468.6882352941177
53680389	1469.2873949579832
53769810	1470.0117647058823
53859232	1470.5890756302522
53948648	1471.2260504201681
54038089	1471.8
54127518	1472.363025210084
54216925	1473.1033613445377
54306363	1473.6932773109243
54395776	1474.3764705882354
54485222	1475.0537815126052
54574602	1475.672268907563
54664079	1476.2386554621849
